wavelength,flux
7068.94366093619,1.0018195350288697
7068.998073501081,0.9853050290019039
7069.052486065972,0.967401674962154
7069.106898630862,0.9794095383405637
7069.161311195752,1.0014673175119382
7069.215723760643,1.0080444048804746
7069.270136325535,1.0080970302307983
7069.324548890425,0.9891570585123494
7069.378961455315,0.9456427933462086
7069.4333740202055,0.9449161227795152
7069.487786585097,0.9921093409007491
7069.542199149988,1.0076825039610204
7069.596611714878,1.0074416209612107
7069.6510242797685,1.008779355205684
7069.705436844659,1.0076797878278703
7069.75984940955,1.00268759151069
7069.814261974441,1.0020834721432061
7069.868674539332,1.0013016785456321
7069.923087104222,0.9847632552971466
7069.977499669112,0.979869044621357
7070.031912234003,0.9997988811200302
7070.086324798895,1.0083292544104436
7070.140737363785,1.0061171999863057
7070.195149928675,0.9961750619185772
7070.2495624935655,0.9347227933761377
7070.303975058457,0.7364427007703508
7070.358387623347,0.5844019161928902
7070.412800188238,0.743965037166718
7070.4672127531285,0.9369903245716165
7070.521625318019,0.9391137089529279
7070.57603788291,0.942714088390866
7070.6304504478,0.9915885750283044
7070.6848630126915,1.0093794119712638
7070.739275577582,1.010311957674772
7070.793688142472,1.009725116510957
7070.848100707363,1.0081351296905832
7070.902513272254,1.0073928944955475
7070.956925837145,1.0075880523596754
7071.011338402035,0.994467305363158
7071.065750966925,0.9745715531327005
7071.120163531817,0.9848457333493617
7071.174576096707,1.0074385387677596
7071.228988661598,1.0112399364438045
7071.283401226488,1.0107981476940446
7071.337813791379,1.0088592799088454
7071.39222635627,0.9991396464128449
7071.44663892116,0.9727173540544546
7071.501051486051,0.9680497113207982
7071.555464050942,0.9986540800906313
7071.609876615832,1.010895358553189
7071.664289180723,1.011434522704055
7071.7187017456135,1.0112300277125572
7071.773114310505,1.009799609662681
7071.827526875395,1.0017592795166514
7071.881939440285,0.9956423433101717
7071.936352005177,1.0015768779114151
7071.990764570067,1.0011332084821931
7072.045177134958,1.00020065741765
7072.099589699848,1.0084005342115832
7072.154002264739,1.0109208309708686
7072.208414829629,1.0112577737085402
7072.26282739452,1.0109995140354575
7072.317239959411,1.0111213222200999
7072.371652524302,1.0114783312384605
7072.426065089192,1.011369616767303
7072.480477654082,1.010168156805892
7072.5348902189735,1.007899607081445
7072.589302783865,1.00790834109674
7072.643715348755,1.010106166179003
7072.698127913645,1.0109728597881942
7072.752540478536,1.0111493824679287
7072.806953043427,1.0113071526381066
7072.861365608318,1.0112093167734189
7072.915778173208,1.0108410521507716
7072.970190738099,1.0099694072307173
7073.024603302989,1.0081188270908743
7073.07901586788,1.0064011287671866
7073.133428432771,1.007495479129572
7073.187840997662,1.0097154443942886
7073.242253562552,1.0098151155805821
7073.296666127442,1.0089024538528804
7073.351078692333,1.008920686986232
7073.405491257225,1.0098358544116155
7073.459903822115,1.0101804124463118
7073.514316387005,1.0097812737473217
7073.5687289518955,1.0084636964594724
7073.623141516787,1.0011292908578717
7073.677554081678,0.9665744105841719
7073.731966646568,0.9016858146482486
7073.786379211459,0.8599039901715656
7073.840791776349,0.8871354251918443
7073.89520434124,0.9579134577977902
7073.949616906131,1.0027505003311832
7074.004029471022,1.0086631099423393
7074.058442035912,1.0098697476191645
7074.112854600802,1.010448971327171
7074.167267165693,1.0107790660166907
7074.221679730585,1.0110867016530753
7074.276092295475,1.0112411608390282
7074.330504860365,1.0111463914574352
7074.3849174252555,1.010634896501852
7074.439329990147,1.0096283970223259
7074.493742555038,1.0093534265090367
7074.548155119928,1.0098493624319382
7074.6025676848185,1.0094554964937943
7074.656980249709,1.0069484096354342
7074.7113928146,0.9908594875926452
7074.765805379491,0.9742688455917182
7074.8202179443815,0.9890235721823724
7074.874630509272,1.0076211093888328
7074.929043074162,1.0086596171640865
7074.983455639053,1.0069767144705934
7075.0378682039445,1.007443368112309
7075.092280768835,1.0097500654108753
7075.146693333725,1.010944730941888
7075.201105898615,1.0110923705135857
7075.255518463507,1.0111437793627156
7075.309931028398,1.011337195290795
7075.364343593288,1.011241383948777
7075.418756158178,1.0103862562924302
7075.473168723069,1.009341271344961
7075.52758128796,1.009405799523394
7075.581993852851,1.010587037027143
7075.6364064177415,1.01126351076387
7075.690818982632,1.0113499654684421
7075.745231547522,1.0114626665748605
7075.799644112413,1.011353639850801
7075.8540566773045,1.0109490397707508
7075.908469242195,1.010571888171329
7075.962881807085,1.0106364027021333
7076.017294371975,1.0105998551140043
7076.071706936867,1.0100740258931025
7076.126119501758,1.009550939107808
7076.180532066648,1.0092389047198131
7076.234944631538,1.0087453158388304
7076.289357196429,1.0066836850735064
7076.34376976132,1.0062566887248567
7076.398182326211,1.0087547918093898
7076.452594891101,1.0071845646802595
7076.507007455992,1.0030447832364886
7076.561420020882,1.0040740745811159
7076.615832585773,1.0083520182584795
7076.670245150664,1.0087894047888812
7076.724657715555,1.006748200453892
7076.779070280445,1.0037338043419461
7076.833482845335,1.003063391386956
7076.8878954102265,1.0059641344355283
7076.942307975118,1.0091960994522862
7076.996720540008,1.0106407597998437
7077.051133104898,1.0109553079407498
7077.105545669789,1.0104753987124893
7077.15995823468,1.0093890123318523
7077.214370799571,1.0088284190388086
7077.268783364461,1.009309038590201
7077.323195929352,1.0092997228407108
7077.377608494242,1.009019281436231
7077.432021059133,1.0098405533676698
7077.486433624024,1.010490074751246
7077.540846188915,1.010787213743471
7077.595258753805,1.0112959750762887
7077.649671318695,1.0114783312384605
7077.7040838835865,1.0113414353005323
7077.758496448477,1.010439054770194
7077.812909013368,1.006630097272438
7077.867321578258,1.0030520686809448
7077.921734143149,1.0054134597692923
7077.97614670804,1.0093181349560443
7078.03055927293,1.0107752489298238
7078.084971837821,1.0109043095225252
7078.139384402712,1.0090804437377185
7078.193796967602,1.0053334821805848
7078.248209532493,1.0044702043731077
7078.302622097383,1.0064286113043406
7078.357034662275,1.0039209345741085
7078.411447227165,0.9995117239692228
7078.465859792055,0.999968637861769
7078.520272356946,1.005081257031224
7078.574684921837,1.0089782634755335
7078.629097486728,1.0098992434603236
7078.683510051618,1.008623097835997
7078.7379226165085,1.0054690847460905
7078.7923351814,1.003302771431552
7078.84674774629,1.005270091600038
7078.901160311181,1.0087863437522346
7078.9555728760715,1.0104725671569341
7079.009985440962,1.0108082871894641
7079.064398005853,1.009041018795031
7079.118810570743,1.0029002965601268
7079.1732231356345,1.0014542064136416
7079.227635700525,1.0086213708875227
7079.282048265415,1.0114362764806815
7079.336460830305,1.011495353531521
7079.390873395197,1.0113879596567865
7079.445285960088,1.0112875104425203
7079.499698524978,1.0112238466675818
7079.5541110898685,1.0107425123357554
7079.608523654759,1.0095673353409917
7079.66293621965,1.0090949335803976
7079.717348784541,1.0091909890665023
7079.7717613494315,1.0088511140901646
7079.826173914322,1.009672338655151
7079.880586479212,1.0095747288448906
7079.934999044103,1.006929652088449
7079.9894116089945,1.006402224233548
7080.043824173885,1.008877532768756
7080.098236738775,1.01040782738747
7080.152649303665,1.0111605044027214
7080.207061868557,1.011273733624653
7080.261474433448,1.0112712595971656
7080.315886998338,1.0111753295294994
7080.370299563228,1.0110426915526598
7080.424712128119,1.0108229372402853
7080.47912469301,1.0098562436555032
7080.533537257901,1.0088272178499524
7080.587949822791,1.008876236767623
7080.642362387682,1.008050919383995
7080.696774952572,1.0070487869411642
7080.751187517463,1.008107703204561
7080.805600082354,1.0089939760859992
7080.860012647245,1.0079555344106994
7080.914425212135,1.0061602062413297
7080.968837777025,1.007095341332561
7081.0232503419165,1.0094184761146996
7081.077662906808,1.0103115943343643
7081.132075471698,1.010527448110732
7081.186488036588,1.0078574612672317
7081.240900601479,0.9911617564341441
7081.29531316637,0.9718969609318266
7081.349725731261,0.9842895951265987
7081.404138296151,1.0061887216289016
7081.458550861042,1.0100424044906093
7081.512963425932,1.0105414301707576
7081.567375990823,1.0104222987167824
7081.621788555714,1.0099424155444234
7081.676201120605,1.009796015887732
7081.730613685495,1.010310243267245
7081.785026250385,1.0107969637295893
7081.8394388152765,1.011197746843924
7081.893851380168,1.0114495596277224
7081.948263945058,1.0114879756690984
7082.002676509948,1.0114184516821907
7082.057089074839,1.0112895104233735
7082.11150163973,1.0110583655860115
7082.165914204621,1.0105581778246602
7082.220326769511,1.0095503028238924
7082.274739334402,1.009086752263342
7082.329151899292,1.009864622404472
7082.383564464183,1.0102907363563012
7082.437977029074,1.0101576983911256
7082.492389593965,1.0098388968487917
7082.546802158855,1.009829739858521
7082.601214723745,1.0105664617282164
7082.655627288636,1.011132536299196
7082.710039853528,1.0109137933033845
7082.764452418418,1.0100779772506867
7082.818864983308,1.0099134849818758
7082.8732775481985,1.0106028132314024
7082.92769011309,1.0105497467492173
7082.982102677981,1.0104061086301002
7083.036515242871,1.0106212266849712
7083.090927807762,1.0103845462962
7083.145340372652,1.0101253004969017
7083.199752937543,1.0103999947991453
7083.254165502434,1.0102674364775333
7083.308578067325,1.0093515289068582
7083.362990632215,1.0090963022631214
7083.417403197105,1.0099793234392025
7083.471815761996,1.010307241168739
7083.526228326888,1.0099640467342814
7083.580640891778,1.010017305844966
7083.635053456668,1.0104751143557504
7083.6894660215585,1.0111362958279086
7083.74387858645,1.0113701526381862
7083.798291151341,1.0110655398636497
7083.852703716231,1.0105021630765416
7083.9071162811215,1.010381569712982
7083.961528846012,1.0104185651996709
7084.015941410903,1.0072566404615915
7084.070353975794,0.9981015011046271
7084.1247665406845,0.9966889029092492
7084.179179105575,1.0068166260438225
7084.233591670465,1.0100152704469385
7084.288004235356,1.0083799065051018
7084.3424168002475,1.0071738428304375
7084.396829365138,1.0048122474295387
7084.451241930028,1.0012342778586967
7084.505654494918,1.0046726882647916
7084.56006705981,1.00965208420748
7084.614479624701,1.0102979677838089
7084.668892189591,1.0082687930248502
7084.723304754481,1.0067872556020754
7084.777717319372,1.0082334065219487
7084.832129884263,1.0095138252324254
7084.886542449153,1.0096035337638785
7084.940955014044,1.009855529971596
7084.995367578935,1.009915763995507
7085.049780143825,1.0097277623891412
7085.104192708716,1.009557287120119
7085.158605273607,1.0086725329720987
7085.213017838498,1.0047426444062562
7085.267430403388,0.9676888415680275
7085.321842968278,0.8763598085327118
7085.37625553317,0.8662065389303171
7085.43066809806,0.9649632504391917
7085.485080662951,1.005567679330847
7085.539493227841,1.0069413522479862
7085.593905792732,0.999972819920884
7085.648318357623,0.9896701858709883
7085.702730922513,0.9894637678481282
7085.757143487404,0.9904562640431713
7085.811556052295,0.9682252337710648
7085.865968617185,0.9201792464454764
7085.920381182076,0.9024435107086315
7085.9747937469665,0.9468055338172934
7086.029206311858,0.9872165305126429
7086.083618876748,0.9992012005466094
7086.138031441638,0.9995781023889612
7086.1924440065295,0.9965715631617932
7086.24685657142,0.9990431350617812
7086.301269136311,1.003124554780624
7086.355681701201,1.0014171289533371
7086.410094266092,0.9943631026849545
7086.464506830983,0.976512068064748
7086.518919395873,0.9430384419790786
7086.573331960764,0.917374589503422
7086.627744525655,0.9350621820230319
7086.682157090545,0.9737842450085251
7086.736569655435,0.9925908172673726
7086.790982220326,0.9719504864474094
7086.845394785218,0.8390901063220644
7086.899807350108,0.6573654688791672
7086.954219914998,0.6283862045475547
7087.008632479889,0.7494957077447427
7087.06304504478,0.9013036320640715
7087.117457609671,0.9854706241744151
7087.171870174561,1.0020416619045835
7087.226282739452,1.0038101344005548
7087.280695304342,1.0053116918468004
7087.335107869233,1.0060185042734924
7087.389520434124,1.0042776950200523
7087.443932999015,1.005204882311679
7087.498345563905,1.0089667877094248
7087.552758128795,1.0096840441324886
7087.607170693686,1.0063820374989891
7087.661583258578,1.0052806010605446
7087.715995823468,1.0090593130050536
7087.770408388358,1.0109886938895019
7087.8248209532485,1.0113623862479453
7087.87923351814,1.0113062783845257
7087.933646083031,1.0106671703630685
7087.988058647921,1.0100776314381896
7088.0424712128115,1.0103646539860194
7088.096883777702,1.0111017820470434
7088.151296342593,1.0114783312384605
7088.205708907484,1.0112347480694268
7088.2601214723745,1.0094960233493744
7088.314534037265,1.008057091630386
7088.368946602155,1.0091793223198606
7088.423359167046,1.0099164343213487
7088.4777717319375,1.0099288071074433
7088.532184296828,1.0092363800629047
7088.586596861718,0.984415126564131
7088.641009426608,0.8860201523158144
7088.6954219915,0.8381535250818334
7088.749834556391,0.9380719113964816
7088.804247121281,1.0032811276841647
7088.858659686171,1.0079804068227547
7088.913072251062,1.0074525845961155
7088.967484815953,1.0081188489891477
7089.021897380844,1.0085149211772284
7089.0763099457345,1.0078914852574308
7089.130722510625,1.004656832345045
7089.185135075515,0.9931762128904819
7089.239547640406,0.9804577830147035
7089.2939602052975,0.9858826128774079
7089.348372770188,1.001312106106956
7089.402785335078,1.007805489504538
7089.457197899968,1.0085845210671178
7089.51161046486,1.006800482045123
7089.566023029751,1.0058958127958615
7089.620435594641,1.0062209319367885
7089.674848159531,1.0014896509963833
7089.729260724422,0.9900687819866757
7089.783673289313,0.980975539993815
7089.838085854204,0.9854908105199134
7089.892498419094,0.9982334342158502
7089.946910983985,1.006154190001573
7090.001323548875,1.0025600034718982
7090.055736113766,0.9918239097906512
7090.110148678657,0.9945506916496024
7090.164561243548,1.0074506850709657
7090.218973808438,1.0111668416822244
7090.273386373328,1.0112840338980096
7090.3277989382195,1.0108884914759189
7090.382211503111,1.0107902002384097
7090.436624068001,1.0111862956003306
7090.491036632891,1.011362253064218
7090.545449197782,1.010343212444773
7090.599861762673,1.0081571156374725
7090.654274327564,1.006444601539064
7090.708686892454,1.0063027889023897
7090.763099457345,1.008360082378162
7090.817512022235,1.010980260397857
7090.871924587126,1.0114783312384605
7090.926337152017,1.010423314882539
7090.980749716908,1.0079708427843346
7091.035162281798,1.0062456279746756
7091.089574846688,1.0073182143106372
7091.1439874115795,1.0095837217404087
7091.198399976471,1.0109659514544564
7091.252812541361,1.0111078214881608
7091.307225106251,1.0104836628355482
7091.361637671142,1.0095892624373644
7091.416050236033,1.008763837633796
7091.470462800924,1.0077909506614253
7091.524875365814,1.0071162798968016
7091.579287930705,1.007912001319487
7091.633700495595,1.0067014075083272
7091.688113060486,1.0031802939861054
7091.742525625377,1.0054259042772948
7091.796938190268,1.0093899442076435
7091.851350755158,1.009464675991428
7091.905763320048,1.0090813479246235
7091.960175884939,1.0084584767029057
7092.01458844983,1.007216723748574
7092.069001014721,1.0051481256523536
7092.123413579611,1.0003653947487048
7092.1778261445015,0.9861548231347446
7092.232238709393,0.8877897899321124
7092.286651274283,0.6650441380868815
7092.341063839174,0.5450686208494173
7092.3954764040645,0.7136121212507966
7092.449888968955,0.9286869340286396
7092.504301533846,0.987697415430239
7092.558714098736,1.0005575959599395
7092.613126663628,1.0004218147122053
7092.667539228518,1.0004127758692767
7092.721951793408,1.0056840296061873
7092.776364358299,1.0086797462554467
7092.83077692319,1.0088285215048713
7092.885189488081,1.0097241959047218
7092.939602052971,1.0108326440773576
7092.9940146178615,1.0112880090786378
7093.048427182753,1.0107753354213502
7093.102839747643,1.008812076493366
7093.157252312534,1.0078507512772306
7093.2116648774245,1.0096393659313003
7093.266077442315,1.0112075664090028
7093.320490007206,1.0114783312384605
7093.374902572096,1.0108267254051455
7093.4293151369875,1.0094845307503253
7093.483727701878,1.009169414865483
7093.538140266768,1.010119513408708
7093.592552831659,1.0104779433313005
7093.64696539655,1.0096352016186345
7093.701377961441,1.0060323804741569
7093.755790526331,0.9974748951795874
7093.810203091221,0.9583546405352863
7093.864615656112,0.9126332639118513
7093.919028221003,0.9459051011525795
7093.973440785894,1.000906666638924
7094.027853350784,1.009598692405125
7094.082265915675,1.0110172061468998
7094.136678480565,1.011263095846998
7094.191091045456,1.0096758883093175
7094.245503610347,1.007202170291437
7094.299916175238,1.007287679677803
7094.354328740128,1.0093154232062942
7094.408741305018,1.008887563938573
7094.46315386991,0.9845952746071338
7094.517566434801,0.9292329616471069
7094.571978999691,0.9288148164690462
7094.626391564581,0.986200372328269
7094.680804129472,1.0049906963329431
7094.735216694363,1.0039652630707208
7094.789629259254,1.0023665847721848
7094.844041824144,1.0049951456472868
7094.898454389035,1.0063802748731785
7094.952866953925,0.9821058207436727
7095.007279518816,0.931568143706697
7095.061692083707,0.9338288475452724
7095.116104648598,0.9814728061742346
7095.170517213488,0.9902821825058152
7095.224929778378,0.9903940019869653
7095.2793423432695,0.9967853390388549
7095.333754908161,1.0043629429516676
7095.388167473051,1.0088805396479206
7095.442580037941,1.0101867019867554
7095.496992602832,1.0099168862980934
7095.551405167723,1.008041745719952
7095.605817732614,1.0071562250630555
7095.660230297504,1.009237331105102
7095.714642862395,1.0110481943526342
7095.769055427285,1.0114468087368247
7095.823467992176,1.0114783312384605
7095.877880557067,1.011460171567138
7095.932293121958,1.01144367588759
7095.986705686848,1.011427848524513
7096.041118251738,1.0111318238102047
7096.095530816629,1.0086372767519975
7096.149943381521,1.0034492952007958
7096.204355946411,0.9963813519924809
7096.258768511301,0.9939360495364368
7096.3131810761915,1.001918049664761
7096.367593641083,1.0088718089625288
7096.422006205974,1.0100089248179809
7096.476418770864,1.0094588379412315
7096.530831335755,1.0093622639940856
7096.585243900645,1.0093083207093811
7096.639656465536,1.0090177779225162
7096.694069030427,1.0095411345161764
7096.748481595318,1.0104436756591457
7096.802894160208,1.0107825144132385
7096.857306725098,1.010920230392447
7096.911719289989,1.0107907621437744
7096.966131854881,1.010166385117722
7097.020544419771,1.008799253450706
7097.074956984661,1.0066627488295925
7097.1293695495515,1.0046948315446809
7097.183782114443,1.0018210294097094
7097.238194679334,0.9778682265140708
7097.292607244224,0.9105816930705418
7097.3470198091145,0.8238278055073828
7097.401432374005,0.8264154007690502
7097.455844938896,0.9357717525489323
7097.510257503787,1.0012872433112951
7097.5646700686775,1.0075570944444825
7097.619082633568,1.0078517652062955
7097.673495198458,1.0050786136727767
7097.727907763349,0.9908829657842292
7097.7823203282405,0.9810840312453865
7097.836732893131,0.9949846961883294
7097.891145458021,1.004874626661116
7097.945558022911,1.006173751340309
7097.999970587803,1.0088931260769913
7098.054383152694,1.0106411296221949
7098.108795717584,1.0108061641059696
7098.163208282474,1.0096469651620212
7098.217620847365,1.0069120177390525
7098.272033412256,1.0060291013900855
7098.326445977147,1.0071129083900492
7098.3808585420375,1.0061617889111711
7098.435271106928,1.0061947477793354
7098.489683671818,1.0085004300578753
7098.544096236709,1.0094935535513918
7098.5985088016005,1.0089480740555596
7098.652921366491,1.008416223409401
7098.707333931381,1.0076682378295032
7098.761746496271,1.006248586975039
7098.816159061163,1.0023597921367555
7098.870571626054,0.9961847843787615
7098.924984190944,0.9890764485666328
7098.979396755834,0.9704720308470632
7099.033809320725,0.936846096171869
7099.088221885616,0.9245623073176271
7099.142634450506,0.953152046628972
7099.197047015397,0.9840974818330115
7099.251459580288,0.9983642862276805
7099.305872145178,1.0042035467121089
7099.360284710069,1.0064821691426311
7099.4146972749595,1.0075397176070184
7099.469109839851,1.0085819655435764
7099.523522404741,1.0093855641950238
7099.577934969631,1.0082189178929255
7099.6323475345225,0.9988566332232527
7099.686760099413,0.993478812442814
7099.741172664304,1.0038714295988076
7099.795585229194,1.0101699742955432
7099.849997794085,1.0109426449822976
7099.904410358976,1.010865414058211
7099.958822923866,1.0096979547880343
7100.013235488757,1.0082654046469224
7100.067648053648,1.007543033825519
7100.122060618538,1.0068777104250617
7100.176473183429,1.006035633362194
7100.230885748319,1.0074099145029276
7100.285298313211,1.0101509046387152
7100.339710878101,1.0114165319744153
7100.394123442991,1.0114133364674354
7100.4485360078825,1.0108475467733715
7100.502948572773,1.0105564539629786
7100.557361137664,1.0110582420177074
7100.611773702554,1.0114783312384605
7100.666186267445,1.0110048165064627
7100.720598832336,1.0096257974060825
7100.775011397226,1.0073895811536255
7100.829423962117,1.0046605672428657
7100.883836527008,1.0049139560632638
7100.938249091898,1.0081856899073114
7100.992661656788,1.0093315374805578
7101.047074221679,1.0065236646193603
7101.101486786571,1.0033633463542182
7101.155899351461,1.00592014222888
7101.210311916351,1.0102152358223866
7101.2647244812415,1.0112935248476118
7101.319137046133,1.0114185035918826
7101.373549611024,1.0114591265292694
7101.427962175914,1.0113561830304434
7101.4823747408045,1.0112353860362722
7101.536787305695,1.0109702120612565
7101.591199870586,1.0101963999135701
7101.645612435477,1.0100804159675676
7101.7000250003675,1.0109204222203347
7101.754437565258,1.0112332789563871
7101.808850130148,1.0110326221516415
7101.863262695039,1.010386994508051
7101.917675259931,1.0073138812986517
7101.972087824821,0.9969327627002094
7102.026500389711,0.9807160557581612
7102.080912954601,0.9712757092266546
7102.135325519493,0.9764220012157288
7102.189738084384,0.9898171270265641
7102.244150649274,0.9981485136609345
7102.2985632141645,1.0031683752120175
7102.352975779055,1.0096472270122085
7102.407388343946,1.010953417830163
7102.461800908837,1.0110187625694937
7102.5162134737275,1.0109023835763975
7102.570626038618,1.0109981814726607
7102.625038603508,1.0110327221483189
7102.679451168399,1.0109234738741903
7102.7338637332905,1.0108076261629086
7102.788276298181,1.0105071878262626
7102.842688863071,1.0104645315965988
7102.897101427961,1.010249426116925
7102.951513992853,1.008924858030102
7103.005926557744,1.006908298425229
7103.060339122634,1.0066053939012662
7103.114751687524,1.0088041401705767
7103.169164252415,1.0107805946098771
7103.223576817306,1.0114208147646406
7103.277989382197,1.011413206926484
7103.332401947087,1.0110788804057131
7103.386814511978,1.0106447997399752
7103.441227076868,1.0108300837250543
7103.495639641759,1.0112193985105677
7103.55005220665,1.009544426271302
7103.604464771541,1.0046363607309838
7103.658877336431,1.0029126213639872
7103.713289901321,1.0069152251792521
7103.7677024662125,1.007279006671959
7103.822115031104,0.996738244928493
7103.876527595994,0.9825245904887769
7103.930940160884,0.9867497182277254
7103.985352725775,1.0020978005882941
7104.039765290666,1.0087483002873043
7104.094177855557,1.0108124779645227
7104.148590420447,1.0099851675179972
7104.203002985338,1.0074569829237647
7104.257415550228,1.005992880722725
7104.311828115119,1.007813364260142
7104.36624068001,1.0100924425610567
7104.420653244901,1.0108953520075616
7104.475065809791,1.0111845098599708
7104.529478374681,1.0112399373247112
7104.5838909395725,1.0111719062055509
7104.638303504464,1.0086488296885525
7104.692716069354,1.0028409107091678
7104.747128634244,1.0031238449247846
7104.801541199135,1.008714753389648
7104.855953764026,1.0103037204511964
7104.910366328917,1.0112365341676934
7104.964778893807,1.0112699437432735
7105.019191458698,1.0030857059154785
7105.073604023588,0.9733344964617859
7105.128016588479,0.9631212041771633
7105.18242915337,0.9942643609315202
7105.236841718261,1.0097555926465158
7105.291254283151,1.009548871266971
7105.345666848041,1.0074156257933555
7105.400079412932,1.0047803226559195
7105.454491977824,1.0044247682671477
7105.508904542714,1.006608377795794
7105.563317107604,1.0088681201871061
7105.6177296724945,1.0075576341933674
7105.672142237386,1.0043328916450327
7105.726554802277,1.006699938519687
7105.780967367167,1.0098169363232936
7105.835379932058,1.0083225072740716
7105.889792496948,1.0071538979472816
7105.944205061839,1.00842709059162
7105.99861762673,1.0106036473476208
7106.053030191621,1.0114468541761779
7106.107442756511,1.011468143414007
7106.161855321401,1.0109346612024679
7106.216267886292,1.0095346322685739
7106.270680451183,1.0061185266636283
7106.325093016074,1.0028592553202818
7106.379505580964,1.0051116276451473
7106.4339181458545,1.0090047438111274
7106.488330710746,1.009522379064436
7106.542743275636,1.0094492233637529
7106.597155840527,1.008475315502897
7106.6515684054175,1.0067385517481935
7106.705980970308,1.0076765911190113
7106.760393535199,1.010061705371929
7106.814806100089,1.0111918795779566
7106.8692186649805,1.0113538579140635
7106.923631229871,1.0110896033179422
7106.978043794761,1.0104539156683736
7107.032456359652,1.0101379188565216
7107.086868924543,1.0097577627473044
7107.141281489434,1.0090308560365011
7107.195694054324,1.0096427254806366
7107.250106619214,1.010695312032939
7107.304519184106,1.010909195995225
7107.358931748996,1.010844241524612
7107.413344313887,1.0103689035308323
7107.467756878777,1.0082332434649597
7107.522169443668,1.0058612651348433
7107.576582008559,1.0068886371618015
7107.630994573449,1.0092718409360757
7107.68540713834,1.0091386800185638
7107.739819703231,1.0076267972940922
7107.794232268121,1.0066645073055192
7107.848644833012,1.007223842241182
7107.903057397903,1.0086442470128734
7107.957469962794,1.00902228623832
7108.011882527684,1.0078542069147325
7108.066295092574,1.006285844783111
7108.120707657465,1.005940049280166
7108.175120222356,1.0079997408113721
7108.229532787247,1.0091999424471374
7108.283945352137,1.0095366729764261
7108.338357917028,1.0098859239439744
7108.392770481918,1.0101680243513895
7108.447183046809,1.0105383417152196
7108.5015956117,1.010427335278836
7108.556008176591,1.0092167080272376
7108.610420741481,1.007941947129321
7108.664833306371,1.0075042586196092
7108.7192458712625,1.0077241101671017
7108.773658436154,1.0075910897346507
7108.828071001044,1.0069711024920822
7108.882483565934,1.0082708505723064
7108.936896130825,1.0104889057745865
7108.991308695716,1.011498081630543
7109.045721260607,1.011525436408858
7109.100133825497,1.0105886396288712
7109.154546390388,1.0078476132082201
7109.208958955278,1.0045685755279157
7109.263371520169,1.0032963101313623
7109.31778408506,0.9863600142700124
7109.372196649951,0.9003661201155447
7109.426609214841,0.8402186010162318
7109.481021779731,0.92405645471083
7109.535434344622,1.001925036562548
7109.589846909514,1.010456726159019
7109.644259474404,1.0107234010646338
7109.698672039294,1.0099791456531715
7109.753084604185,1.0055227841957237
7109.807497169076,1.0002730539482294
7109.861909733967,1.0026900840912296
7109.916322298857,1.0060179055952323
7109.970734863748,1.0031316874140686
7110.025147428638,1.002277439163364
7110.079559993529,1.0024378885846026
7110.13397255842,1.002821490064722
7110.188385123311,1.00766166390188
7110.242797688201,1.010791680990617
7110.297210253091,1.011136702810527
7110.351622817982,1.0111391364819622
7110.406035382874,1.0112587351816296
7110.460447947764,1.0108855711534992
7110.514860512654,1.0104461603335606
7110.5692730775445,1.0108950645019683
7110.623685642436,1.011026100801911
7110.678098207327,1.008938024112854
7110.732510772217,1.0019922633408092
7110.7869233371075,0.9855873687612055
7110.841335901998,0.9729385181369631
7110.895748466889,0.9776783670735867
7110.95016103178,0.9877314607071493
7111.0045735966705,0.9984496177418666
7111.058986161561,1.0067905744973968
7111.113398726451,1.0089723032918323
7111.167811291342,1.0061897845752368
7111.2222238562335,1.0063950411574532
7111.276636421124,1.0102945084427586
7111.331048986014,1.01107580088567
7111.385461550904,1.0104892299319959
7111.439874115796,1.0103046183921338
7111.494286680687,1.0104642801003556
7111.548699245577,1.0086623212328616
7111.603111810467,1.0011226588351583
7111.657524375358,0.9986098769262612
7111.711936940249,1.0068892040140927
7111.76634950514,1.0111025452896443
7111.8207620700305,1.0100115432707937
7111.875174634921,1.0073144356035855
7111.929587199811,1.0056315322208276
7111.983999764702,1.0053656346387276
7112.0384123295935,1.005217456946197
7112.092824894484,1.0072464009208792
7112.147237459374,1.0102935440728913
7112.201650024264,1.0104369369134711
7112.256062589156,1.0077898395659235
7112.310475154047,1.0063573434302482
7112.364887718937,1.0082084882136326
7112.419300283827,1.0099133837070648
7112.473712848718,1.0099255816238755
7112.528125413609,1.0095231894023313
7112.5825379785,1.0101444758670362
7112.63695054339,1.0094702584983268
7112.691363108281,1.0041687300708355
7112.745775673171,0.9638563112613396
7112.800188238062,0.8111403632619606
7112.854600802953,0.7076591407553191
7112.909013367844,0.8517635204414903
7112.963425932734,0.9902866495753742
7113.017838497624,1.0040147351548823
7113.0722510625155,1.0050376721557714
7113.126663627407,0.9970612622227679
7113.181076192297,0.9762037869984519
7113.235488757187,0.9534827608019648
7113.289901322078,0.9513393378136287
7113.344313886969,0.9721372000330457
7113.39872645186,0.9942552944247312
7113.45313901675,1.0057309404910078
7113.507551581641,1.009765233117268
7113.561964146531,1.009882341974681
7113.616376711422,1.0036837451985499
7113.6707892763125,0.995829864685723
7113.725201841204,0.9985553205328951
7113.779614406094,1.0049083852392835
7113.834026970984,1.0072485082822198
7113.8884395358755,1.0094991953350816
7113.942852100766,1.010052408481869
